Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temp_difference,power_proxy,wear_torque_ratio,temp_stress_index,rpm_torque_interaction,wear_category,ambient_temperature,factory_load,humidity,temp_gap,load_torque_interaction,humidity_temp_interaction
1,302.4,310.2,1485,45.9,50,0,0,0,0,0,0,7.800000000000011,68161.5,1.0660980810234542,358.0200000000005,68161.5,0,27.37412785808418,57,63,282.8258721419158,2616.2999999999997,19051.199999999997
0,302.4,310.2,1331,45.5,53,1,0,1,0,0,0,7.800000000000011,60560.5,1.1397849462365592,354.90000000000055,60560.5,1,32.23441051942457,73,87,277.96558948057543,3321.5,26308.8
0,302.5,310.3,1326,58.5,55,1,0,1,0,0,0,7.800000000000011,77571.0,0.9243697478991596,456.30000000000064,77571.0,1,27.423878837239013,68,64,282.876121162761,3978.0,19360.0
0,302.3,310.2,1394,55.4,57,0,0,0,0,0,0,7.899999999999977,77227.59999999999,1.0106382978723405,437.6599999999987,77227.59999999999,1,26.075285557949595,52,34,284.1247144420504,2880.7999999999997,10278.2
0,302.4,310.1,2009,18.9,59,0,0,0,0,0,0,7.700000000000045,37970.1,2.9648241206030157,145.53000000000085,37970.1,1,30.70454259280495,64,86,279.39545740719507,1209.6,26006.399999999998
1,302.4,310.1,1358,54.6,61,1,0,1,0,0,0,7.700000000000045,74146.8,1.0971223021582734,420.4200000000025,74146.8,1,32.380845835956166,85,68,277.71915416404386,4641.0,20563.199999999997
0,302.5,310.2,1586,32.2,64,0,0,0,0,0,0,7.699999999999989,51069.2,1.9277108433734935,247.93999999999969,51069.2,1,24.65827402576599,55,40,285.541725974234,1771.0000000000002,12100.0
0,302.5,310.3,1688,31.6,66,0,0,0,0,0,0,7.800000000000011,53340.8,2.0245398773006134,246.4800000000004,53340.8,1,27.69462164323812,91,41,282.6053783567619,2875.6,12402.5
0,302.6,310.5,1450,43.2,68,0,0,0,0,0,0,7.899999999999977,62640.00000000001,1.5384615384615383,341.27999999999906,62640.00000000001,1,22.707796831791736,99,72,287.7922031682083,4276.8,21787.2
1,302.7,310.5,1398,47.3,70,0,0,0,0,0,0,7.800000000000011,66125.4,1.4492753623188406,368.9400000000005,66125.4,1,15.509694912535302,97,48,294.9903050874647,4588.099999999999,14529.599999999999
0,302.7,310.5,1520,39.3,73,0,0,0,0,0,0,7.800000000000011,59735.99999999999,1.8114143920595536,306.5400000000004,59735.99999999999,1,29.002298157068644,67,42,281.49770184293135,2633.1,12713.4
0,302.6,310.4,1514,42.7,75,0,0,0,0,0,0,7.799999999999954,64647.8,1.7162471395881005,333.05999999999807,64647.8,1,31.04452678127316,87,33,279.35547321872684,3714.9,9985.800000000001
1,302.6,310.4,1532,36.1,77,0,0,0,0,0,0,7.799999999999954,55305.2,2.0754716981132075,281.5799999999984,55305.2,1,29.310334045433628,68,43,281.0896659545663,2454.8,13011.800000000001
0,302.6,310.4,1365,66.8,80,1,0,1,1,0,0,7.799999999999954,91182.0,1.1799410029498525,521.0399999999969,91182.0,1,18.252191411228164,98,73,292.1478085887718,6546.4,22089.800000000003
0,302.6,310.3,1642,33.2,82,0,0,0,0,0,0,7.699999999999989,54514.4,2.39766081871345,255.63999999999965,54514.4,1,26.245752849617627,99,88,284.05424715038237,3286.8,26628.800000000003
1,302.6,310.2,2676,10.8,84,1,0,0,1,0,0,7.599999999999966,28900.800000000003,7.11864406779661,82.07999999999964,28900.800000000003,1,16.908261199744594,79,31,293.2917388002554,853.2,9380.6
2,302.6,310.2,1873,21.3,87,0,0,0,0,0,0,7.599999999999966,39894.9,3.90134529147982,161.87999999999928,39894.9,1,34.84850553827093,62,37,275.3514944617291,1320.6000000000001,11196.2
0,302.6,310.2,1325,62.4,92,1,0,1,0,0,0,7.599999999999966,82680.0,1.4511041009463723,474.23999999999785,82680.0,1,22.569727089409568,88,51,287.6302729105904,5491.2,15432.6
1,302.6,310.2,2157,17.2,94,0,0,0,0,0,0,7.599999999999966,37100.4,5.164835164835165,130.7199999999994,37100.4,1,34.27701804729948,61,80,275.9229819527005,1049.2,24208.0
1,302.6,310.2,1563,39.0,97,0,0,0,0,0,0,7.599999999999966,60957.0,2.425,296.39999999999867,60957.0,1,32.729348218420725,83,42,277.47065178157925,3237.0,12709.2
1,302.6,310.2,1631,31.0,100,0,0,0,0,0,0,7.599999999999966,50561.0,3.125,235.59999999999891,50561.0,1,23.497048237319692,61,50,286.7029517626803,1891.0,15130.000000000002
0,302.5,310.2,1547,36.9,103,0,0,0,0,0,0,7.699999999999989,57084.3,2.717678100263852,284.1299999999996,57084.3,1,22.336075243661277,93,50,287.8639247563387,3431.7,15125.0
0,302.6,310.3,1479,40.4,105,0,0,0,0,0,0,7.699999999999989,59751.6,2.536231884057971,311.0799999999996,59751.6,1,29.75185108193169,73,57,280.5481489180683,2949.2,17248.2
1,302.4,310.1,1379,48.9,107,1,0,1,0,0,0,7.700000000000045,67433.09999999999,2.1442885771543088,376.5300000000022,67433.09999999999,1,23.778379814084644,53,62,286.3216201859154,2591.7,18748.8
0,302.4,310.1,1906,21.2,110,0,0,0,0,0,0,7.700000000000045,40407.2,4.954954954954955,163.24000000000095,40407.2,1,28.512423210791038,85,58,281.587576789209,1802.0,17539.199999999997
1,302.3,310.1,1731,33.4,112,0,0,0,0,0,0,7.800000000000011,57815.4,3.255813953488372,260.5200000000004,57815.4,1,25.58586204596541,99,66,284.5141379540346,3306.6,19951.8
2,302.3,310.1,1688,30.4,115,0,0,0,0,0,0,7.800000000000011,51315.2,3.662420382165605,237.12000000000037,51315.2,1,19.09420792767183,97,51,291.0057920723282,2948.7999999999997,15417.300000000001
2,302.3,310.2,1443,54.6,120,0,0,0,0,0,0,7.899999999999977,78787.8,2.158273381294964,431.3399999999988,78787.8,1,16.847659904377707,63,87,293.35234009562225,3439.8,26300.100000000002
0,302.4,310.2,1445,46.4,125,0,0,0,0,0,0,7.800000000000011,67048.0,2.637130801687764,361.9200000000005,67048.0,1,29.133421242472984,66,55,281.066578757527,3062.4,16632.0
2,302.4,310.2,1435,44.9,127,0,0,0,0,0,0,7.800000000000011,64431.5,2.766884531590414,350.2200000000005,64431.5,1,25.192211268346874,98,88,285.00778873165314,4400.2,26611.199999999997
0,302.4,310.1,1556,32.9,132,0,0,0,0,0,0,7.700000000000045,51192.4,3.8938053097345136,253.3300000000015,51192.4,1,25.234550915429338,52,40,284.8654490845707,1710.8,12096.0
0,302.3,310.1,1321,52.7,134,1,0,1,0,0,0,7.800000000000011,69616.7,2.4953445065176907,411.0600000000006,69616.7,1,31.479319195468925,87,40,278.6206808045311,4584.900000000001,12092.0
1,302.4,310.1,1577,35.8,136,0,0,0,0,0,0,7.700000000000045,56456.6,3.695652173913044,275.6600000000016,56456.6,1,33.86721138316222,72,74,276.2327886168378,2577.6,22377.6
0,302.4,310.2,1578,31.2,139,0,0,0,0,0,0,7.800000000000011,49233.6,4.316770186335403,243.36000000000035,49233.6,1,26.637276393190955,62,63,283.562723606809,1934.3999999999999,19051.199999999997
0,302.4,310.1,1418,52.3,141,0,0,0,0,0,0,7.700000000000045,74161.4,2.645403377110694,402.7100000000024,74161.4,1,26.297006465450693,58,48,283.80299353454933,3033.3999999999996,14515.199999999999
1,302.4,310.2,1392,55.8,143,0,0,0,0,0,0,7.800000000000011,77673.59999999999,2.517605633802817,435.24000000000063,77673.59999999999,1,30.500715165569417,70,77,279.69928483443056,3906.0,23284.8
0,302.5,310.3,1446,44.0,146,0,0,0,0,0,0,7.800000000000011,63624.0,3.2444444444444445,343.2000000000005,63624.0,1,21.21532215150212,90,87,289.0846778484979,3960.0,26317.5
0,302.5,310.2,1329,50.6,148,1,0,1,0,0,0,7.699999999999989,67247.40000000001,2.8682170542635657,389.6199999999994,67247.40000000001,1,29.115765273738486,57,66,281.0842347262615,2884.2000000000003,19965.0
0,302.5,310.2,1563,34.8,150,0,0,0,0,0,0,7.699999999999989,54392.4,4.189944134078212,267.9599999999996,54392.4,1,30.75942985911077,66,43,279.44057014088924,2296.7999999999997,13007.5
0,302.5,310.3,1405,57.4,152,0,0,0,0,0,0,7.800000000000011,80647.0,2.602739726027397,447.7200000000007,80647.0,2,31.401151042088145,65,58,278.89884895791187,3731.0,17545.0
0,302.4,310.2,2224,16.0,154,0,0,0,0,0,0,7.800000000000011,35584.0,9.058823529411764,124.80000000000018,35584.0,2,18.316236487487675,65,48,291.8837635125123,1040.0,14515.199999999999
0,302.5,310.2,1716,29.9,156,0,0,0,0,0,0,7.699999999999989,51308.4,5.048543689320389,230.22999999999965,51308.4,2,24.193223650955296,77,66,286.0067763490447,2302.2999999999997,19965.0
0,302.5,310.3,1584,35.5,158,0,0,0,0,0,0,7.800000000000011,56232.0,4.328767123287672,276.90000000000043,56232.0,2,23.608683735882668,100,50,286.69131626411735,3550.0,15125.0
1,302.5,310.3,1488,41.8,160,0,0,0,0,0,0,7.800000000000011,62198.4,3.738317757009346,326.0400000000005,62198.4,2,28.499434772046065,65,53,281.80056522795394,2717.0,16032.5
0,302.4,310.3,1374,51.2,163,1,0,1,0,0,0,7.900000000000034,70348.8,3.122605363984674,404.4800000000018,70348.8,2,30.40372289883992,95,55,279.8962771011601,4864.0,16632.0
1,302.4,310.3,1378,54.3,165,1,0,1,0,0,0,7.900000000000034,74825.4,2.98372513562387,428.97000000000185,74825.4,2,35.483552037229906,95,70,274.8164479627701,5158.5,21168.0
0,302.5,310.3,1551,37.3,168,0,0,0,0,0,0,7.800000000000011,57852.3,4.386422976501306,290.9400000000004,57852.3,2,25.525172598159635,63,85,284.77482740184035,2349.8999999999996,25712.5
0,302.5,310.3,1549,40.9,170,0,0,0,0,0,0,7.800000000000011,63354.1,4.05727923627685,319.02000000000044,63354.1,2,25.512137508453932,95,41,284.7878624915461,3885.5,12402.5
1,302.5,310.3,1447,39.2,172,0,0,0,0,0,0,7.800000000000011,56722.4,4.278606965174129,305.76000000000045,56722.4,2,33.74836009439373,93,77,276.5516399056063,3645.6000000000004,23292.5
0,302.4,310.2,1400,53.7,175,0,0,0,0,0,0,7.800000000000011,75180.0,3.19926873857404,418.86000000000064,75180.0,2,29.482884692651524,87,48,280.7171153073485,4671.900000000001,14515.199999999999
0,302.4,310.1,1401,48.8,177,0,0,0,0,0,0,7.700000000000045,68368.8,3.55421686746988,375.7600000000022,68368.8,2,34.33825755593987,69,76,275.76174244406013,3367.2,22982.399999999998
2,302.4,310.1,1597,28.9,179,0,0,0,0,0,0,7.700000000000045,46153.3,5.986622073578595,222.5300000000013,46153.3,2,29.44364001504918,94,78,280.6563599849508,2716.6,23587.199999999997
0,302.3,310.1,1487,46.0,184,0,0,0,0,0,0,7.800000000000011,68402.0,3.914893617021277,358.8000000000005,68402.0,2,22.214416906433645,97,59,287.88558309356637,4462.0,17835.7
1,302.5,310.3,1710,27.3,186,0,0,0,0,0,0,7.800000000000011,46683.0,6.572438162544169,212.9400000000003,46683.0,2,21.334358226110968,90,44,288.96564177388905,2457.0,13310.0
0,302.6,310.4,1478,47.7,189,0,0,0,0,0,0,7.799999999999954,70500.6,3.880903490759753,372.0599999999978,70500.6,2,20.242438754705354,83,32,290.15756124529463,3959.1000000000004,9683.2
0,302.6,310.4,1743,26.3,191,0,0,0,0,0,0,7.799999999999954,45840.9,6.996336996336996,205.1399999999988,45840.9,2,31.310259173792367,78,78,279.0897408262076,2051.4,23602.800000000003
0,302.6,310.5,1596,32.8,193,0,0,0,0,0,0,7.899999999999977,52348.8,5.710059171597633,259.1199999999992,52348.8,2,33.94298411543504,52,42,276.557015884565,1705.6,12709.2
0,302.7,310.5,1642,30.8,195,0,0,0,0,0,0,7.800000000000011,50573.6,6.132075471698113,240.24000000000035,50573.6,2,37.2468107069319,59,88,273.2531892930681,1817.2,26637.6
0,302.7,310.5,1263,67.8,197,1,0,1,0,1,0,7.800000000000011,85631.4,2.863372093023256,528.8400000000007,85631.4,2,32.2155266616162,69,38,278.2844733383838,4678.2,11502.6
0,302.8,310.6,2016,19.9,199,0,0,0,0,0,0,7.800000000000011,40118.4,9.52153110047847,155.22000000000023,40118.4,2,33.81419288767493,51,89,276.7858071123251,1014.9,26949.2
0,302.8,310.6,1671,30.5,201,0,0,0,0,0,0,7.800000000000011,50965.5,6.380952380952381,237.90000000000035,50965.5,2,25.099918336731577,76,42,285.5000816632685,2318.0,12717.6
0,302.8,310.6,1404,43.2,203,0,0,0,0,0,0,7.800000000000011,60652.8,4.592760180995475,336.9600000000005,60652.8,2,22.21792091628072,81,45,288.3820790837193,3499.2000000000003,13626.0
0,302.8,310.6,1470,41.1,205,0,0,0,0,0,0,7.800000000000011,60417.0,4.869358669833729,320.5800000000005,60417.0,2,32.250396662087766,59,80,278.34960333791224,2424.9,24224.0
0,302.8,310.6,1617,37.9,207,0,0,0,0,0,0,7.800000000000011,61284.3,5.32133676092545,295.6200000000004,61284.3,2,30.088403761197004,89,43,280.511596238803,3373.1,13020.4
0,302.7,310.5,1725,29.0,209,0,0,0,0,0,0,7.800000000000011,50025.0,6.966666666666667,226.20000000000036,50025.0,2,28.537221871704464,66,37,281.96277812829555,1914.0,11199.9
0,302.7,310.5,1446,40.9,211,1,1,0,0,0,0,7.800000000000011,59141.4,5.035799522673031,319.02000000000044,59141.4,2,29.93685740316495,82,83,280.56314259683506,3353.7999999999997,25124.1
0,302.7,310.6,1564,34.3,0,0,0,0,0,0,0,7.900000000000034,53645.2,0.0,270.9700000000012,53645.2,-1,29.61592741229103,55,48,280.98407258770897,1886.4999999999998,14529.599999999999
0,302.8,310.6,1670,29.1,2,0,0,0,0,0,0,7.800000000000011,48597.0,0.0664451827242524,226.98000000000036,48597.0,0,34.41908429926781,88,86,276.1809157007322,2560.8,26040.8
0,302.7,310.6,1501,48.7,4,0,0,0,0,0,0,7.900000000000034,73098.7,0.0804828973843058,384.73000000000167,73098.7,0,34.47492792408478,96,85,276.1250720759152,4675.200000000001,25729.5
0,302.7,310.5,1551,35.9,6,0,0,0,0,0,0,7.800000000000011,55680.9,0.1626016260162601,280.0200000000004,55680.9,0,30.721101761701735,67,61,279.77889823829827,2405.2999999999997,18464.7
0,302.7,310.5,1563,35.0,8,0,0,0,0,0,0,7.800000000000011,54705.0,0.2222222222222222,273.0000000000004,54705.0,0,32.22901436281464,58,64,278.2709856371854,2030.0,19372.8
0,302.7,310.5,1351,41.8,10,1,0,1,0,0,0,7.800000000000011,56471.8,0.2336448598130841,326.0400000000005,56471.8,0,30.57031276212388,57,52,279.9296872378761,2382.6,15740.4
0,302.6,310.4,1415,52.1,12,0,0,0,0,0,0,7.799999999999954,73721.5,0.2259887005649717,406.37999999999766,73721.5,0,25.694151339826906,74,50,284.70584866017305,3855.4,15130.000000000002
0,302.6,310.3,1647,34.2,14,0,0,0,0,0,0,7.699999999999989,56327.4,0.3977272727272727,263.33999999999963,56327.4,0,31.7828233745657,80,47,278.51717662543433,2736.0,14222.2
0,302.5,310.2,1477,41.6,16,0,0,0,0,0,0,7.699999999999989,61443.2,0.3755868544600939,320.31999999999954,61443.2,0,21.027524655703694,91,77,289.1724753442963,3785.6,23292.5
0,302.6,310.2,1923,21.5,18,0,0,0,0,0,0,7.599999999999966,41344.5,0.8,163.39999999999927,41344.5,0,33.269457761479416,53,43,276.93054223852056,1139.5,13011.800000000001
2,302.7,310.4,1305,55.2,20,1,0,1,0,0,0,7.699999999999989,72036.0,0.3558718861209964,425.0399999999994,72036.0,0,22.027385301169826,69,45,288.37261469883015,3808.8,13621.5
1,302.6,310.4,1544,35.1,25,0,0,0,0,0,0,7.799999999999954,54194.4,0.6925207756232686,273.77999999999844,54194.4,0,29.429016433973665,77,53,280.9709835660263,2702.7000000000003,16037.800000000001
2,302.7,310.5,1568,36.9,28,0,0,0,0,0,0,7.800000000000011,57859.2,0.7387862796833773,287.8200000000004,57859.2,0,23.774230207869206,89,78,286.7257697921308,3284.1,23610.6
0,302.7,310.4,1489,42.7,33,0,0,0,0,0,0,7.699999999999989,63580.3,0.7551487414187642,328.7899999999995,63580.3,0,30.766944915372132,50,81,279.63305508462787,2135.0,24518.7
1,302.6,310.4,1451,43.1,35,0,0,0,0,0,0,7.799999999999954,62538.1,0.7936507936507936,336.1799999999981,62538.1,0,27.830373870360457,89,61,282.5696261296395,3835.9,18458.600000000002
0,302.7,310.4,1542,35.7,38,0,0,0,0,0,0,7.699999999999989,55049.4,1.0354223433242506,274.8899999999996,55049.4,0,20.026220209183336,93,40,290.3737797908166,3320.1000000000004,12108.0
1,302.6,310.5,1965,20.2,40,0,0,0,0,0,0,7.899999999999977,39693.0,1.8867924528301887,159.57999999999953,39693.0,0,30.103498155092396,72,74,280.3965018449076,1454.3999999999999,22392.4
0,302.5,310.5,1436,36.5,43,0,0,0,0,0,0,8.0,52414.0,1.1466666666666667,292.0,52414.0,0,25.110396115836448,96,40,285.38960388416353,3504.0,12100.0
1,302.5,310.4,1509,37.6,45,0,0,0,0,0,0,7.899999999999977,56738.4,1.16580310880829,297.0399999999992,56738.4,0,32.405733604066846,62,89,277.99426639593315,2331.2000000000003,26922.5
0,302.5,310.4,1487,40.2,48,0,0,0,0,0,0,7.899999999999977,59777.4,1.1650485436893203,317.5799999999992,59777.4,0,28.006628443672035,65,33,282.39337155632796,2613.0,9982.5
0,302.5,310.4,1967,20.3,50,0,0,0,0,0,0,7.899999999999977,39930.1,2.347417840375587,160.36999999999955,39930.1,0,29.97710492694019,75,55,280.4228950730598,1522.5,16637.5
2,302.6,310.4,1409,53.3,52,0,0,0,0,0,0,7.799999999999954,75099.7,0.9576427255985268,415.7399999999976,75099.7,1,23.21215522492394,80,75,287.18784477507603,4264.0,22695.0
1,302.6,310.5,1420,56.4,57,0,0,0,0,0,0,7.899999999999977,80088.0,0.9930313588850176,445.5599999999987,80088.0,1,25.05333884286319,99,34,285.4466611571368,5583.599999999999,10288.400000000001
0,302.7,310.5,1511,37.7,60,0,0,0,0,0,0,7.800000000000011,56964.7,1.550387596899225,294.06000000000046,56964.7,1,25.706806819494577,50,65,284.7931931805054,1885.0000000000002,19675.5
2,302.6,310.4,1649,30.1,62,0,0,0,0,0,0,7.799999999999954,49634.9,1.9935691318327973,234.77999999999864,49634.9,1,32.283512401212775,66,62,278.1164875987872,1986.6000000000001,18761.2
0,302.6,310.4,1359,57.2,67,1,0,1,0,0,0,7.799999999999954,77734.8,1.1512027491408934,446.1599999999974,77734.8,1,36.386885439027445,65,43,274.01311456097255,3718.0,13011.800000000001
1,302.5,310.4,1605,36.0,69,0,0,0,0,0,0,7.899999999999977,57780.0,1.864864864864865,284.3999999999992,57780.0,1,23.97414124128562,86,61,286.42585875871436,3096.0,18452.5
0,302.5,310.3,1523,36.0,72,0,0,0,0,0,0,7.800000000000011,54828.0,1.945945945945946,280.8000000000004,54828.0,1,33.3842407232884,59,36,276.9157592767116,2124.0,10890.0
2,302.6,310.4,1614,36.0,74,0,0,0,0,0,0,7.799999999999954,58104.0,2.0,280.7999999999984,58104.0,1,17.15161291137149,87,39,293.2483870886285,3132.0,11801.400000000001
2,302.6,310.3,1721,27.4,79,0,0,0,0,0,0,7.699999999999989,47155.4,2.7816901408450705,210.97999999999968,47155.4,1,22.029052994538553,93,88,288.27094700546144,2548.2,26628.800000000003
0,302.6,310.4,1638,36.2,84,0,0,0,0,0,0,7.799999999999954,59295.600000000006,2.258064516129032,282.3599999999984,59295.600000000006,1,23.206107719066125,80,31,287.1938922809338,2896.0,9380.6
0,302.5,310.2,1307,54.0,86,1,0,1,0,0,0,7.699999999999989,70578.0,1.5636363636363635,415.7999999999994,70578.0,1,21.237456552796388,59,39,288.9625434472036,3186.0,11797.5
0,302.4,310.2,1642,28.3,88,0,0,0,0,0,0,7.800000000000011,46468.6,3.0034129692832763,220.74000000000032,46468.6,1,20.0820580510621,98,64,290.11794194893787,2773.4,19353.6
1,302.5,310.2,1751,30.5,90,0,0,0,0,0,0,7.699999999999989,53405.5,2.857142857142857,234.84999999999965,53405.5,1,30.064994560688987,83,50,280.135005439311,2531.5,15125.0
0,302.4,310.1,1645,31.6,93,0,0,0,0,0,0,7.700000000000045,51982.0,2.852760736196319,243.32000000000144,51982.0,1,26.929661511360692,100,69,283.17033848863935,3160.0,20865.6
0,302.4,310.1,1426,46.8,95,0,0,0,0,0,0,7.700000000000045,66736.8,1.98744769874477,360.3600000000021,66736.8,1,29.897026988025548,55,71,280.20297301197445,2574.0,21470.399999999998
1,302.4,310.1,1520,36.6,97,0,0,0,0,0,0,7.700000000000045,55632.0,2.579787234042553,281.8200000000017,55632.0,1,31.452363430607566,77,37,278.64763656939243,2818.2000000000003,11188.8
0,302.4,310.1,1709,31.8,100,0,0,0,0,0,0,7.700000000000045,54346.2,3.048780487804878,244.86000000000143,54346.2,1,29.32808496586267,77,75,280.77191503413735,2448.6,22680.0
0,302.4,310.0,1426,46.6,102,0,0,0,0,0,0,7.600000000000023,66451.6,2.142857142857143,354.16000000000105,66451.6,1,31.28881588075187,62,47,278.7111841192481,2889.2000000000003,14212.8
0,302.4,310.1,1429,43.7,104,0,0,0,0,0,0,7.700000000000045,62447.3,2.32662192393736,336.490000000002,62447.3,1,27.652338568788654,90,38,282.4476614312114,3933.0000000000005,11491.199999999999
0,302.4,310.2,1346,62.4,106,1,0,1,0,0,0,7.800000000000011,83990.4,1.6719242902208202,486.7200000000007,83990.4,1,22.06503305847128,61,83,288.1349669415287,3806.4,25099.199999999997
0,302.5,310.2,1454,43.0,108,0,0,0,0,0,0,7.699999999999989,62522.0,2.4545454545454546,331.0999999999995,62522.0,1,33.28907090410398,99,70,276.910929095896,4257.0,21175.0
1,302.5,310.3,1411,49.5,110,0,0,0,0,0,0,7.800000000000011,69844.5,2.1782178217821784,386.1000000000006,69844.5,1,25.054439336094365,89,59,285.2455606639056,4405.5,17847.5
0,302.4,310.3,1900,24.4,113,0,0,0,0,0,0,7.900000000000034,46360.0,4.448818897637795,192.7600000000008,46360.0,1,23.32201850618787,99,33,286.97798149381214,2415.6,9979.199999999999
0,302.4,310.3,1479,36.2,115,0,0,0,0,0,0,7.900000000000034,53539.8,3.091397849462365,285.98000000000127,53539.8,1,27.11041062097801,51,64,283.189589379022,1846.2,19353.6
0,302.5,310.4,1415,48.2,117,0,0,0,0,0,0,7.899999999999977,68203.0,2.3780487804878048,380.77999999999895,68203.0,1,23.435945403517437,57,43,286.9640545964825,2747.4,13007.5
0,302.5,310.3,1539,39.0,119,0,0,0,0,0,0,7.800000000000011,60021.0,2.975,304.20000000000044,60021.0,1,25.91284809005284,91,43,284.3871519099472,3549.0,13007.5
0,302.4,310.3,1520,31.6,121,0,0,0,0,0,0,7.900000000000034,48032.0,3.7116564417177913,249.6400000000011,48032.0,1,29.720269607817333,58,82,280.5797303921827,1832.8000000000002,24796.8
0,302.4,310.3,1480,45.8,123,0,0,0,0,0,0,7.900000000000034,67784.0,2.628205128205128,361.8200000000015,67784.0,1,29.741708696230635,99,77,280.55829130376935,4534.2,23284.8
0,302.4,310.4,1666,29.7,125,0,0,0,0,0,0,8.0,49480.2,4.071661237785016,237.6,49480.2,1,23.510849667871852,57,66,286.8891503321281,1692.8999999999999,19958.399999999998
0,302.4,310.4,1456,47.6,127,0,0,0,0,0,0,8.0,69305.6,2.613168724279835,380.8,69305.6,1,25.56147313525628,100,49,284.8385268647437,4760.0,14817.599999999999
0,302.4,310.4,1865,23.9,129,0,0,0,0,0,0,8.0,44573.5,5.1807228915662655,191.2,44573.5,1,33.37166502385122,52,58,277.02833497614876,1242.8,17539.199999999997
